Tijdslot,Zaal,Vak,Activiteit,Student
friday 11-13,C0.110,Compilerbouw practicum,Lab 2,Enrique van den Born
friday 11-13,C0.110,Compilerbouw practicum,Lab 2,Taeke Renes
friday 11-13,C0.110,Compilerbouw practicum,Lab 2,Chrystel Kalshoven
friday 11-13,C0.110,Compilerbouw practicum,Lab 2,Jory Leijenaar
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Mattijs Baudoin
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Jarik Blikman
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Amadou Boekema
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Kathryn de Jongste
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Quido Deniz
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Rijkje Groote
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Sergio Hijdra
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Devon Keijser
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Yee Koppers
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Fynn Krabbe
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Buck Lantinga
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Vincentius Pater
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Marrit Speelman
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Xiao Teekens
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Hedwich Toetenel
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Jacky van Apeldoorn
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Carmela van Gerwen
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Berit van Ingen
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Nanet van Osta
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Jersey van Ravesteijn
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Maggy van Walsum
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Maran van Wanrooij
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Anthonius van Zoelen
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Laurent Wallenburg
friday 11-13,C1.112,Interactie-ontwerp,Lecture 2,Malte Zondag
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Abdallah Beulen
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Deacon Gielissen
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Jurrian Fekkes
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Resul Kuijpers
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Danique Knibbe
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Deejay van der Geer
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Rhona Vromans
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Lammigje van Loveren
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Angelica Sarikaya
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Virginie Brunsveld
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Tamimount van Herten
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Herwin Ester
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Filipe Wiersema
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Umar Grift
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Roan Meulmeester
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Emrah Schrama
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Esmee Hooijmaijers
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Shaya Snelder
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Andre Putters
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Luciana Putters
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Tarah Broerse
friday 13-15,A1.04,Autonomous Agents 2,Lecture 1,Bo Hilhorst
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Cheyenna Reuvekamp
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Ko Droste
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Vincentius Pater
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Lisse Moes
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Logan Sonnemans
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Frederic IJkema
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Tevfik Rothuizen
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Wytske Buining
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Gabriella Yazici
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Ziya Rooijmans
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Mattijs Baudoin
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Andre Dieters
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Laurent Wallenburg
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Franke Stoppels
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Inas Niezen
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Berit van Ingen
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Yalda Grootenboer
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Jodi van Riel
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Romy Piek
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Desiree Potgieter
friday 13-15,A1.06,Algoritmen en complexiteit,Lab 2,Fredrika Lopez
friday 13-15,A1.08,Bioinformatica,Tutorial 1,Diemer Fokkens
friday 13-15,A1.08,Bioinformatica,Tutorial 1,Vasco Waninge
friday 13-15,A1.08,Bioinformatica,Tutorial 1,Owen Jama
friday 13-15,A1.08,Bioinformatica,Tutorial 1,Pleun ter Heide
friday 13-15,A1.10,Moderne Databases,Lab 3,Christoffel 't Jong
friday 13-15,A1.10,Moderne Databases,Lab 3,Micha van Maarseveen
friday 13-15,A1.10,Moderne Databases,Lab 3,Silvy Schrauwen
friday 13-15,A1.10,Moderne Databases,Lab 3,Nygel Vaatstra
friday 13-15,A1.10,Moderne Databases,Lab 3,Rayn Bolding
friday 13-15,A1.10,Moderne Databases,Lab 3,Ferhan van der Gulik
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Tamar van der Drift
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Maran van Wanrooij
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Thys Kersten
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Maurice Lima
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Wissal Ankone
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Mayla de Snoo
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Sahar Hamstra
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Nermin Talhaoui
friday 13-15,B0.201,Compilerbouw practicum,Lab 1,Olle Hamhuis
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Wafa Bart
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Angle Berentsen
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Emil Bergmans
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Saba Bhaggoe
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Monika Blikman
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Amadou Boekema
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jeremey Bontenbal
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Renze Brink
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Nyncke Brinks
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Ethan Broer
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Sayfeddine Bruijnes
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Rika Buizer
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Donna Buurma
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Yde Christiaens
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jonas Crombach
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Linne de Zoete
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Mattie Eisinga
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Ludovicus Eissens
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Geerten Elschot
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Dinah Ensink
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Deacon Gielissen
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Eylem Haas
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Berdina Heijman
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Rino Jacob
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Le Janga
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Tamar Jongbloed
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Chrystel Kalshoven
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Esme Karim
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Rahim Kienhuis
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Evelyn Koelemij
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Sharen Kortlever
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Ngoc Kropman
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Esperanza Kwee
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Nadeem Lagendijk
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Yi Luten
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Pim Machielsen
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Valery Majoor
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Dorenda Malestein
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jo-Anne Modderkolk
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Lamia Mok
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Shannon Mullenders
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Doetje Munsters
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Juliet Noordzij
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Romaisa Oostvogels
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Luca Pereira
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Kaoutar Philips
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Giedo Planken
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Matthijs Pleiter
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Zahir Poepjes
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Timo Postuma
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Karam Rinkel
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jennie Roozendaal
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jackson Scherpenzeel
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Levien Selten
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Marrit Speelman
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Tom Stokkel
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Kamil Streefland
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Elbertus Tamis
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Skye Tas
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Maan ten Pas
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Rochelle Thielen
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Sarena Tjeerdsma
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Samentha Toren
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Said van Aalderen
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Cherilyn van Amelsvoort
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Rayen van de Kruijs
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Paulette van de Wardt
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Btissam van den Boer
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Cyrano van den Eijnde
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Amos van den Oord
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Graciella van der Plas
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Darian van der Steege
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Naciye van Eert
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Wytse van Geest
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Walther van Halteren
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Shauny van Hezik
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Meta van Marle
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Borre van Ruler
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Samah van 't Oever
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Renco van Weel
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Jort Vries
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Evelina Wensing
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Djamilla Wesselink
friday 13-15,C0.110,Kansrekenen 2,Lecture 2,Fransiscus Zagers
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Evi Appel
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Rhona Bakkum
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Wafa Bart
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Sharan Baselmans
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Edin Bastings
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Ravi Bauer
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Marrie Bekker
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Ella Bischoff
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Marco Bloemert
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Femia Brink
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Virginie Brunsveld
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Laurentia Cooijmans
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Marije de Vreeze
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Brigitta Diallo
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Sohrab Geers
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Wichard Hospers
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Jenske Jongejan
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Kimmy Kesteloo
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Ylse Klarenbeek
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Matz Koning
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Titia Korbee
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Vincent Kros
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Buck Lantinga
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Bjorn Leijen
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Hetty Lindhout
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Valery Majoor
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Miquel Metzelaar
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Marcellus Mijnheer
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Jorren Modderkolk
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Shannon Mullenders
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Inger Notermans
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Casimir Overbeeke
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Solane Paulissen
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Xander Peijs
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Matthijs Pleiter
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Romello Reintjes
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Fatime Rodenburg
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Karolina Roodbeen
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Sivar Rottier
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Enes Siemonsma
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Christiana Siero
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Jimi Sips
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Silvie Thoma
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Ard Tielemans
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Emme Udo
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Felien Uitslag
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Liedeke van Bezooijen
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Shawny van de Pol
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Daisy van der Klei
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Geerte van der Meij
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Harwin van Loon
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Sanne van Sleeuwen
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Priscillia van Voorden
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Bobby Veldhuis
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Jiri Vinke
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Reduan Warsame
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Matisse Weij
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Jos Welling
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Harke Wester
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Marck Wijngaarden
friday 13-15,C1.112,Collectieve Intelligentie,Lecture 3,Aya Woertman
friday 15-17,A1.04,Moderne Databases,Lab 1,Abram van Mierlo
friday 15-17,A1.04,Moderne Databases,Lab 1,Maron Miedema
friday 15-17,A1.04,Moderne Databases,Lab 1,Diemer Fokkens
friday 15-17,A1.04,Moderne Databases,Lab 1,Djura Kol
friday 15-17,A1.04,Moderne Databases,Lab 1,Sien van Plateringen
friday 15-17,A1.04,Moderne Databases,Lab 1,Hande Essink
friday 15-17,A1.04,Moderne Databases,Lab 1,Maritte Gok
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Devlin Bronsema
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Marnik Imthorn
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Mellisa Leemburg
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Jayme van Eeuwijk
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Nassira Schoutens
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Scotty van der Stoel
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Patryk van de Kraats
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Nathanael Plasman
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Noa Slangen
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Ceciel Kentie
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Jorian van Zijderveld
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Cleo van Rietschoten
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Umar Grift
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Claudine Nagel
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Rosali Heikoop
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Hananja Cramer
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Kely Borg
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Caressa van Roemburg
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Leo van Amerongen
friday 15-17,A1.06,Programmeren in Java 2,Lab 4,Lisse Moes
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Bo Hilhorst
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Shaya Snelder
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Filipe Wiersema
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Deejay van der Geer
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Lammigje van Loveren
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Rhona Vromans
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Emrah Schrama
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Tarah Broerse
friday 15-17,A1.08,Autonomous Agents 2,Lab 3,Tamimount van Herten
friday 15-17,A1.10,Autonomous Agents 2,Lab 2,Resul Kuijpers
friday 15-17,A1.10,Autonomous Agents 2,Lab 2,Danique Knibbe
friday 15-17,A1.10,Autonomous Agents 2,Lab 2,Herwin Ester
friday 15-17,A1.10,Autonomous Agents 2,Lab 2,Andre Putters
friday 15-17,A1.10,Autonomous Agents 2,Lab 2,Angelica Sarikaya
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Silvy Schrauwen
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Mattijs Baudoin
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Talha Vermeeren
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Angus Brusse
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Genesis Potman
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Sharief Stegink
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Annique Berrevoets
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Tevfik Rothuizen
friday 15-17,B0.201,Netwerken en systeembeveiliging,Lab 2,Shakir Paauwe
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Evelyn Koelemij
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Naciye van Eert
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Lamia Mok
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Amos van den Oord
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Juliet Noordzij
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Borre van Ruler
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Jo-Anne Modderkolk
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Tamar Jongbloed
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Shannon Mullenders
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Cherilyn van Amelsvoort
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Dorenda Malestein
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Rayen van de Kruijs
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Jonas Crombach
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Levien Selten
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Dinah Ensink
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Deacon Gielissen
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Samentha Toren
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Jeremey Bontenbal
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Maan ten Pas
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Darian van der Steege
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Skye Tas
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Amadou Boekema
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Said van Aalderen
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Romaisa Oostvogels
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Berdina Heijman
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Walther van Halteren
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Kamil Streefland
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Graciella van der Plas
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Marrit Speelman
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Shauny van Hezik
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Sarena Tjeerdsma
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Timo Postuma
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Jennie Roozendaal
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Paulette van de Wardt
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Rika Buizer
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Nadeem Lagendijk
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Sayfeddine Bruijnes
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Luca Pereira
friday 15-17,C0.110,Kansrekenen 2,Lecture 1,Rino Jacob
